bidder,bid_amount,bid_time,starting_price,automatic
r***a(0),C $290.99,4 Apr 2019 at 9:32:56PM PDT,C $285.00,False
a***5(0),C $285.99,31 Mar 2019 at 9:42:18AM PDT,C $285.00,False
a***5(0),C $285.00,31 Mar 2019 at 9:42:18AM PDT,C $285.00,True
Starting Price,C $285.00,30 Mar 2019 at 5:11:22PM PDT,C $285.00,False
