bidder,bid_amount,bid_time,starting_price,automatic
i***a(596),$190.00,14 Feb 2019 at 7:44:49AM PST,$190.00,False
Starting Price,$190.00,7 Feb 2019 at 8:37:48AM PST,$190.00,False
