bidder,bid_amount,bid_time,starting_price,automatic
1***e(140),$150.00,4 Apr 2019 at 12:58:50AM PDT,$150.00,False
Starting Price,$150.00,2 Apr 2019 at 8:57:27PM PDT,$150.00,False
