bidder,bid_amount,bid_time,starting_price,automatic
a***y(18),$209.99,16 Apr 2019 at 7:50:51PM PDT,$209.99,False
Starting Price,$209.99,9 Apr 2019 at 7:54:24PM PDT,$209.99,False
