bidder,bid_amount,bid_time,starting_price,automatic
h***s(7),$200.00,4 Apr 2019 at 3:35:55AM PDT,$200.00,False
Starting Price,$200.00,3 Apr 2019 at 5:50:18AM PDT,$200.00,False
