bidder,bid_amount,bid_time,starting_price,automatic
d***0(6),$250.00,19 Mar 2019 at 11:12:02AM PDT,$150.00,False
Starting Price,$150.00,15 Mar 2019 at 3:45:21PM PDT,$150.00,False
