bidder,bid_amount,bid_time,starting_price,automatic
2***z(1),$180.00,24 Feb 2019 at 11:51:52AM PST,$180.00,False
Starting Price,$180.00,17 Feb 2019 at 7:21:42PM PST,$180.00,False
