bidder,bid_amount,bid_time,starting_price,automatic
b***8(9),$204.00,11 Apr 2019 at 8:04:00PM PDT,$140.00,False
Starting Price,$140.00,10 Apr 2019 at 9:17:09PM PDT,$140.00,False
