bidder,bid_amount,bid_time,starting_price,automatic
d***n(0),$201.50,15 Feb 2019 at 12:07:42PM PST,$199.00,False
g***n(0),$199.00,15 Feb 2019 at 7:42:20AM PST,$199.00,False
g***n(0),$199.00,15 Feb 2019 at 7:42:20AM PST,$199.00,True
Starting Price,$199.00,8 Feb 2019 at 6:31:58PM PST,$199.00,False
