bidder,bid_amount,bid_time,starting_price,automatic
z***j(1),$165.00,17 Mar 2019 at 6:50:39PM PDT,$120.00,False
Starting Price,$120.00,16 Mar 2019 at 9:47:37AM PDT,$120.00,False
