bidder,bid_amount,bid_time,starting_price,automatic
0***o(56),$171.00,19 Feb 2019 at 7:52:22PM PST,$171.00,False
Starting Price,$171.00,19 Feb 2019 at 1:06:13AM PST,$171.00,False
