bidder,bid_amount,bid_time,starting_price,automatic
y***y(1666),$215.00,14 Mar 2019 at 2:11:31PM PDT,$140.00,False
Starting Price,$140.00,12 Mar 2019 at 2:34:12PM PDT,$140.00,False
