bidder,bid_amount,bid_time,starting_price,automatic
m***9(1),$265.00,26 Feb 2019 at 7:29:13PM PST,$200.00,False
Starting Price,$200.00,19 Feb 2019 at 8:14:44PM PST,$200.00,False
