bidder,bid_amount,bid_time,starting_price,automatic
h***s(0)Not a registered user,$500.00,1 May 2019 at 4:04:41PM PDT,$210.00,False
Starting Price,$210.00,30 Apr 2019 at 8:46:25AM PDT,$210.00,False
