bidder,bid_amount,bid_time,starting_price,automatic
r***t(16),$200.00,28 Feb 2019 at 5:32:21PM PST,$200.00,False
Starting Price,$200.00,21 Feb 2019 at 11:03:04PM PST,$200.00,False
