bidder,bid_amount,bid_time,starting_price,automatic
6***b(31),$164.00,9 Feb 2019 at 9:26:44PM PST,$164.00,False
Starting Price,$164.00,2 Feb 2019 at 11:14:16PM PST,$164.00,False
