bidder,bid_amount,bid_time,starting_price,automatic
o***9(11),$175.00,21 Apr 2019 at 6:34:05PM PDT,$175.00,False
Starting Price,$175.00,16 Apr 2019 at 10:40:00AM PDT,$175.00,False
