bidder,bid_amount,bid_time,starting_price,automatic
6***d(17),$189.99,28 Feb 2019 at 5:24:25AM PST,$189.99,False
Starting Price,$189.99,27 Feb 2019 at 2:47:47PM PST,$189.99,False
