bidder,bid_amount,bid_time,starting_price,automatic
4***n(117),$155.00,3 Apr 2019 at 6:48:42PM PDT,$119.00,False
Starting Price,$119.00,3 Apr 2019 at 6:46:16PM PDT,$119.00,False
