bidder,bid_amount,bid_time,starting_price,automatic
s***r(0),$200.00,24 Feb 2019 at 2:15:57PM PST,$200.00,False
Starting Price,$200.00,17 Feb 2019 at 2:29:15PM PST,$200.00,False
