bidder,bid_amount,bid_time,starting_price,automatic
b***d(0),$300.00,28 Feb 2019 at 4:18:25PM PST,$300.00,False
Starting Price,$300.00,21 Feb 2019 at 4:18:58PM PST,$300.00,False
