bidder,bid_amount,bid_time,starting_price,automatic
3***y(3),$370.00,27 Mar 2019 at 6:15:24PM PDT,$280.00,False
Starting Price,$280.00,27 Mar 2019 at 8:01:56AM PDT,$280.00,False
