bidder,bid_amount,bid_time,starting_price,automatic
4***b(693),$182.50,4 Mar 2019 at 3:03:09PM PST,$180.00,False
m***o(5),$180.00,28 Feb 2019 at 7:58:01PM PST,$180.00,False
m***o(5),$180.00,28 Feb 2019 at 7:58:01PM PST,$180.00,True
Starting Price,$180.00,26 Feb 2019 at 11:42:19AM PST,$180.00,False
