bidder,bid_amount,bid_time,starting_price,automatic
a***a(0)Not a registered user,$200.00,3 Mar 2019 at 1:53:16AM PST,$150.00,False
Starting Price,$150.00,2 Mar 2019 at 11:05:30AM PST,$150.00,False
