bidder,bid_amount,bid_time,starting_price,automatic
s***a(171),$150.00,15 Mar 2019 at 4:09:13PM PDT,$150.00,False
s***a(171),$150.00,15 Mar 2019 at 4:02:09PM PDT,$150.00,False
Starting Price,$150.00,8 Mar 2019 at 3:09:24PM PST,$150.00,False
