bidder,bid_amount,bid_time,starting_price,automatic
4***a(0)Not a registered user,$250.00,17 Feb 2019 at 4:53:49AM PST,$150.00,False
Starting Price,$150.00,15 Feb 2019 at 11:52:36AM PST,$150.00,False
