bidder,bid_amount,bid_time,starting_price,automatic
n***e(1),$149.00,8 Apr 2019 at 2:20:16PM PDT,$149.00,False
Starting Price,$149.00,29 Mar 2019 at 3:25:52PM PDT,$149.00,False
