bidder,bid_amount,bid_time,starting_price,automatic
h***l(0),$210.00,17 Apr 2019 at 5:56:55AM PDT,$210.00,False
Starting Price,$210.00,10 Apr 2019 at 8:28:50PM PDT,$210.00,False
