bidder,bid_amount,bid_time,starting_price,automatic
y***y(1),$138.00,22 Apr 2019 at 10:24:55PM PDT,$138.00,False
Starting Price,$138.00,22 Apr 2019 at 9:05:58AM PDT,$138.00,False
