bidder,bid_amount,bid_time,starting_price,automatic
e***9(0),$180.00,5 Feb 2019 at 12:02:04PM PST,$180.00,False
Starting Price,$180.00,5 Feb 2019 at 11:00:37AM PST,$180.00,False
