bidder,bid_amount,bid_time,starting_price,automatic
r***u(66),$130.00,26 Feb 2019 at 5:24:44AM PST,$130.00,False
Starting Price,$130.00,19 Feb 2019 at 6:55:31AM PST,$130.00,False
