bidder,bid_amount,bid_time,starting_price,automatic
l***y(640),$175.00,6 Feb 2019 at 8:19:21AM PST,$175.00,False
Starting Price,$175.00,30 Jan 2019 at 8:28:43AM PST,$175.00,False
