bidder,bid_amount,bid_time,starting_price,automatic
2***d(0)Not a registered user,$240.00,8 Feb 2019 at 2:41:28AM PST,$130.00,False
Starting Price,$130.00,7 Feb 2019 at 4:52:10PM PST,$130.00,False
