bidder,bid_amount,bid_time,starting_price,automatic
g***n(7),$199.00,17 Mar 2019 at 10:34:19AM PDT,$199.00,False
g***n(7),$199.00,17 Mar 2019 at 10:33:51AM PDT,$199.00,False
Starting Price,$199.00,10 Mar 2019 at 10:50:42PM PDT,$199.00,False
