bidder,bid_amount,bid_time,starting_price,automatic
i***m(131),$150.00,27 Apr 2019 at 5:25:26AM PDT,$150.00,False
Starting Price,$150.00,26 Apr 2019 at 1:44:54AM PDT,$150.00,False
