bidder,bid_amount,bid_time,starting_price,automatic
6***m(0),$190.00,19 Mar 2019 at 3:37:46AM PDT,$122.00,False
Starting Price,$122.00,18 Mar 2019 at 3:06:36PM PDT,$122.00,False
