bidder,bid_amount,bid_time,starting_price,automatic
z***z(0)Not a registered user,$450.00,1 Apr 2019 at 6:13:38PM PDT,$139.45,False
Starting Price,$139.45,1 Apr 2019 at 6:02:19PM PDT,$139.45,False
