bidder,bid_amount,bid_time,starting_price,automatic
5***3(13),$200.00,24 Feb 2019 at 6:33:01PM PST,$150.00,False
Starting Price,$150.00,19 Feb 2019 at 4:08:08PM PST,$150.00,False
