bidder,bid_amount,bid_time,starting_price,automatic
2***4(0)Not a registered user,$239.00,18 Apr 2019 at 12:42:13PM PDT,$180.00,False
Starting Price,$180.00,18 Apr 2019 at 8:30:09AM PDT,$180.00,False
