bidder,bid_amount,bid_time,starting_price,automatic
e***b(8),$180.00,22 Feb 2019 at 1:07:14PM PST,$130.00,False
Starting Price,$130.00,21 Feb 2019 at 7:42:38PM PST,$130.00,False
