bidder,bid_amount,bid_time,starting_price,automatic
t***o(0)Not a registered user,$218.00,1 May 2019 at 3:34:50PM PDT,$125.00,False
Starting Price,$125.00,1 May 2019 at 2:16:17PM PDT,$125.00,False
