bidder,bid_amount,bid_time,starting_price,automatic
u***u(0)Not a registered user,$300.00,31 Mar 2019 at 5:01:45AM PDT,$180.00,False
Starting Price,$180.00,30 Mar 2019 at 11:26:56AM PDT,$180.00,False
