bidder,bid_amount,bid_time,starting_price,automatic
c***b(126),$235.00,4 Mar 2019 at 5:36:15PM PST,$235.00,False
Starting Price,$235.00,25 Feb 2019 at 5:38:12PM PST,$235.00,False
