bidder,bid_amount,bid_time,starting_price,automatic
t***h(126),$130.00,15 Apr 2019 at 4:30:39AM PDT,$130.00,False
Starting Price,$130.00,9 Apr 2019 at 6:55:14PM PDT,$130.00,False
