bidder,bid_amount,bid_time,starting_price,automatic
s***t(2),$160.00,3 Feb 2019 at 3:10:04PM PST,$160.00,False
Starting Price,$160.00,27 Jan 2019 at 4:30:53PM PST,$160.00,False
