bidder,bid_amount,bid_time,starting_price,automatic
m***i(564),$210.00,8 Apr 2019 at 7:15:42PM PDT,$210.00,False
Starting Price,$210.00,7 Apr 2019 at 7:58:11PM PDT,$210.00,False
