bidder,bid_amount,bid_time,starting_price,automatic
o***c(152),$158.50,20 Apr 2019 at 4:11:30PM PDT,$150.00,False
i***n(261),$156.00,19 Apr 2019 at 8:58:53AM PDT,$150.00,False
i***n(261),$155.50,19 Apr 2019 at 8:58:53AM PDT,$150.00,True
t***h(126),$153.00,15 Apr 2019 at 4:29:08AM PDT,$150.00,False
i***n(261),$153.00,19 Apr 2019 at 8:58:48AM PDT,$150.00,False
i***n(261),$150.00,19 Apr 2019 at 8:58:48AM PDT,$150.00,True
Starting Price,$150.00,13 Apr 2019 at 4:11:39PM PDT,$150.00,False
