bidder,bid_amount,bid_time,starting_price,automatic
f***p(12),$200.00,24 Mar 2019 at 7:47:10PM PDT,$200.00,False
f***p(12),$200.00,24 Mar 2019 at 7:46:32PM PDT,$200.00,False
Starting Price,$200.00,19 Mar 2019 at 9:57:54PM PDT,$200.00,False
