bidder,bid_amount,bid_time,starting_price,automatic
-***o(0),$180.00,17 Mar 2019 at 8:24:05PM PDT,$180.00,False
Starting Price,$180.00,12 Mar 2019 at 7:52:21PM PDT,$180.00,False
