bidder,bid_amount,bid_time,starting_price,automatic
u***_(0),$280.00,6 Mar 2019 at 8:50:56AM PST,$280.00,False
Starting Price,$280.00,5 Mar 2019 at 9:18:01PM PST,$280.00,False
